# HOMER Differential Peaks
# Original Peak File = Turcan_K9_48_annotated_peaks_ip_32.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = RC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 3306
# Fraction of original peaks = 19.14%
# Original number of peaks = 17276
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 45
# background directory tagAdjust = 39
#
# cmd = getDifferentialPeaks Turcan_K9_48_annotated_peaks_ip_32.txt WC_IP RC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
69861	chr8	36523941	36593800	+	0.000	0.000	2296.0	837.1	2.74	0.00e+00
26211	chr8	36596135	36622344	+	0.000	0.000	905.0	315.3	2.87	9.81e-161
8806-5	chr8	36631935	36640739	+	0.000	0.000	271.0	115.8	2.34	9.40e-35
17697	chr8	36661606	36679301	+	0.000	0.000	575.5	286.3	2.01	5.53e-51
20371-2	chr8	36679491	36699860	+	0.000	0.000	606.5	274.8	2.21	1.50e-66
11499	chr8	36704656	36716153	+	0.000	0.000	339.0	129.2	2.62	4.39e-53
20562	chr8	36726362	36746922	+	0.000	0.000	607.0	351.1	1.73	2.50e-35
4739	chr8	43237617	43242354	+	0.000	0.000	1705.0	715.3	2.38	7.51e-216
14957	chr8	43300791	43315746	+	0.000	0.000	400.0	180.8	2.21	6.43e-45
23761	chr8	43325906	43349665	+	0.000	0.000	831.0	333.5	2.49	8.51e-116
68698	chr8	43350189	43418885	+	0.000	0.000	2989.0	785.8	3.80	0.00e+00
217676	chr8	43419703	43637377	+	0.000	0.000	11982.0	7022.5	1.71	0.00e+00
36701	chr8	47100866	47137565	+	0.000	0.000	1628.0	359.7	4.53	0.00e+00
26841	chr8	47138177	47165016	+	0.000	0.000	1058.0	383.8	2.76	1.36e-175
13367	chr8	50422105	50435470	+	0.000	0.000	324.5	114.9	2.83	2.78e-57
18642	chr8	50458040	50476680	+	0.000	0.000	520.5	132.3	3.93	4.86e-143
14639	chr8	50479756	50494393	+	0.000	0.000	535.0	160.2	3.34	9.36e-120
31775	chr8	50495341	50527114	+	0.000	0.000	892.5	279.0	3.20	1.93e-186
15821	chr8	50660781	50676600	+	0.000	0.000	449.0	171.5	2.62	2.16e-69
14438	chr8	50687137	50701573	+	0.000	0.000	411.0	206.8	1.99	4.92e-36
8647-4	chr8	50733297	50741942	+	0.000	0.000	259.0	160.5	1.61	5.89e-13
13489-2	chr8	50752834	50766321	+	0.000	0.000	317.5	137.4	2.31	3.18e-39
18471	chr8	50768222	50786691	+	0.000	0.000	444.5	200.4	2.22	9.02e-50
3520-11	chr8	51359421	51362939	+	0.000	0.000	191.5	118.2	1.62	4.89e-10
20828	chr8	55029619	55050445	+	0.000	0.000	624.0	274.1	2.28	2.90e-73
14911-3	chr8	55054051	55068960	+	0.000	0.000	470.5	153.1	3.07	1.23e-93
9317-5	chr8	55091747	55101062	+	0.000	0.000	430.0	151.3	2.84	2.62e-76
39105	chr8	55101997	55141100	+	0.000	0.000	1473.5	270.8	5.44	0.00e+00
213026	chr8	55141675	55354699	+	0.000	0.000	9255.5	1652.4	5.60	0.00e+00
45859	chr8	55355266	55401123	+	0.000	0.000	1809.0	341.6	5.30	0.00e+00
22495-2	chr8	55419343	55441836	+	0.000	0.000	676.5	167.7	4.04	5.52e-191
43772	chr8	55446749	55490519	+	0.000	0.000	1662.0	857.6	1.94	1.16e-130
16826	chr8	59208983	59225807	+	0.000	0.000	718.5	323.0	2.22	7.87e-80
17143	chr8	59248019	59265160	+	0.000	0.000	485.0	185.4	2.62	1.02e-74
25333	chr8	59284892	59310223	+	0.000	0.000	800.5	191.3	4.19	3.11e-235
122325	chr8	59333684	59456007	+	0.000	0.000	4683.5	1298.9	3.61	0.00e+00
29066	chr8	59456577	59485641	+	0.000	0.000	1067.5	274.9	3.88	6.31e-287
19215	chr8	59486280	59505493	+	0.000	0.000	738.0	137.2	5.38	7.05e-281
40811	chr8	59506181	59546990	+	0.000	0.000	1572.5	360.7	4.36	0.00e+00
66476	chr8	59547582	59614056	+	0.000	0.000	2323.5	555.2	4.19	0.00e+00
37291	chr8	59614790	59652079	+	0.000	0.000	1316.5	278.7	4.72	0.00e+00
96042	chr8	59652929	59748969	+	0.000	0.000	3285.0	844.1	3.89	0.00e+00
14692	chr8	59749403	59764093	+	0.000	0.000	420.0	141.9	2.96	1.91e-79
105597	chr8	59764829	59870424	+	0.000	0.000	3589.0	1165.3	3.08	0.00e+00
40996	chr8	59875488	59916482	+	0.000	0.000	1462.5	733.7	1.99	6.81e-124
39765	chr8	59949959	59989722	+	0.000	0.000	1086.0	614.9	1.77	6.07e-66
16736	chr8	60000232	60016966	+	0.000	0.000	572.5	281.1	2.04	2.27e-52
10724	chr8	60017553	60028275	+	0.000	0.000	317.0	114.6	2.77	2.44e-54
17725	chr8	60064715	60082438	+	0.000	0.000	617.0	335.9	1.84	4.96e-43
31670	chr8	60083306	60114974	+	0.000	0.000	949.5	306.3	3.10	1.98e-189
13147	chr8	60115561	60128706	+	0.000	0.000	366.0	117.2	3.12	3.08e-75
9992-3	chr8	63422258	63432248	+	0.000	0.000	354.0	130.4	2.71	1.27e-58
14086	chr8	63474166	63488250	+	0.000	0.000	424.0	116.7	3.63	1.94e-106
25623	chr8	63580048	63605669	+	0.000	0.000	736.5	146.9	5.01	1.13e-261
24695	chr8	63605818	63630511	+	0.000	0.000	676.5	215.4	3.14	4.01e-138
24061	chr8	63647095	63671154	+	0.000	0.000	691.0	151.0	4.58	2.72e-224
37436	chr8	63751950	63789384	+	0.000	0.000	1227.0	252.4	4.86	0.00e+00
61767	chr8	63803282	63865047	+	0.000	0.000	2020.5	314.1	6.43	0.00e+00
23247	chr8	63889902	63913147	+	0.000	0.000	687.5	146.3	4.70	4.75e-229
15495	chr8	63913323	63928816	+	0.000	0.000	514.5	210.1	2.45	5.43e-70
69551	chr8	64032802	64102351	+	0.000	0.000	1826.5	272.3	6.71	0.00e+00
26912	chr8	64103486	64130396	+	0.000	0.000	941.0	185.5	5.07	0.00e+00
39757	chr8	64183369	64223124	+	0.000	0.000	1248.0	226.4	5.51	0.00e+00
27752	chr8	64241001	64268751	+	0.000	0.000	799.0	208.9	3.83	1.06e-211
32692	chr8	64274717	64307407	+	0.000	0.000	981.5	198.4	4.95	0.00e+00
34760	chr8	64462456	64497214	+	0.000	0.000	1181.0	416.3	2.84	3.58e-205
19680-2	chr8	64637049	64656727	+	0.000	0.000	536.0	124.0	4.32	3.59e-164
19546	chr8	64782598	64802142	+	0.000	0.000	640.5	162.4	3.95	3.17e-176
17035	chr8	64857790	64874823	+	0.000	0.000	537.5	124.6	4.31	6.14e-164
56515-2	chr8	64896096	64952609	+	0.000	0.000	1838.0	568.5	3.23	0.00e+00
14357-2	chr8	64953187	64967542	+	0.000	0.000	435.0	164.5	2.64	1.85e-68
12039	chr8	65088942	65100979	+	0.000	0.000	406.0	118.7	3.42	2.55e-94
10277	chr8	74515640	74525915	+	0.000	0.000	304.5	154.4	1.97	1.54e-26
7701-4	chr8	77367410	77375109	+	0.000	0.000	235.0	117.3	2.00	7.96e-22
7654-4	chr8	77430046	77437698	+	0.000	0.000	178.5	118.5	1.51	2.09e-07
7038-4	chr8	79550332	79557368	+	0.000	0.000	179.5	119.6	1.50	2.41e-07
10600	chr8	82222320	82232918	+	0.000	0.000	334.5	210.6	1.59	2.83e-15
8311-2	chr8	83617001	83625310	+	0.000	0.000	264.5	175.4	1.51	2.80e-10
11322	chr8	86982565	86993885	+	0.000	0.000	348.0	154.9	2.25	1.27e-40
11964-2	chr8	87032105	87044067	+	0.000	0.000	407.5	205.6	1.98	2.35e-35
5797-2	chr8	87055992	87061787	+	0.000	0.000	171.0	110.6	1.55	6.40e-08
9931	chr8	87074391	87084320	+	0.000	0.000	286.5	151.5	1.89	1.54e-22
14207-2	chr8	87256300	87270505	+	0.000	0.000	394.0	130.8	3.01	1.20e-76
8205-3	chr8	87383257	87391460	+	0.000	0.000	232.5	134.1	1.73	1.23e-14
7457	chr8	92330656	92338111	+	0.000	0.000	336.5	181.9	1.85	1.10e-24
10682-2	chr8	105190430	105201110	+	0.000	0.000	316.5	179.8	1.76	3.06e-20
12825	chr8	105252752	105265575	+	0.000	0.000	421.5	184.3	2.29	1.96e-50
9769	chr8	114035713	114045480	+	0.000	0.000	212.0	112.1	1.89	2.99e-17
12832	chr8	114150236	114163066	+	0.000	0.000	352.0	160.5	2.19	5.30e-39
11003-3	chr8	134926591	134937592	+	0.000	0.000	460.5	222.7	2.07	5.16e-44
209051	chr8	134947643	135156692	+	0.000	0.000	9888.0	2576.8	3.84	0.00e+00
10591	chr8	135157292	135167881	+	0.000	0.000	338.5	140.8	2.40	4.48e-45
11384	chr8	135172003	135183385	+	0.000	0.000	333.0	178.5	1.87	3.90e-25
45707	chr8	135341597	135387302	+	0.000	0.000	1846.5	432.7	4.27	0.00e+00
12774	chr8	135789005	135801777	+	0.000	0.000	418.0	126.1	3.32	4.32e-93
63606	chr8	135812321	135875925	+	0.000	0.000	3051.0	596.0	5.12	0.00e+00
6745-4	chr8	135878302	135885045	+	0.000	0.000	224.5	121.6	1.85	6.41e-17
307326	chr8	135885616	136192940	+	0.000	0.000	20739.5	2808.7	7.38	0.00e+00
244872	chr8	136196083	136440953	+	0.000	0.000	15475.0	2084.3	7.42	0.00e+00
595006	chr8	136444004	137039008	+	0.000	0.000	35388.5	6057.4	5.84	0.00e+00
196183	chr8	137039614	137235795	+	0.000	0.000	12037.5	3086.7	3.90	0.00e+00
58053	chr8	137237513	137295564	+	0.000	0.000	3428.0	852.9	4.02	0.00e+00
434454	chr8	137296232	137730684	+	0.000	0.000	26281.0	4505.1	5.83	0.00e+00
23342	chr8	137731690	137755030	+	0.000	0.000	1372.5	240.8	5.70	0.00e+00
61465	chr8	137755948	137817411	+	0.000	0.000	3961.5	619.4	6.40	0.00e+00
519836	chr8	137818131	138337965	+	0.000	0.000	36221.0	7012.7	5.17	0.00e+00
381447	chr8	138338563	138720008	+	0.000	0.000	27710.5	5313.6	5.22	0.00e+00
220915	chr8	138731431	138952344	+	0.000	0.000	15756.5	2011.3	7.83	0.00e+00
68738	chr8	138952954	139021690	+	0.000	0.000	4612.0	489.9	9.41	0.00e+00
223376	chr8	139022396	139245770	+	0.000	0.000	14378.5	1606.2	8.95	0.00e+00
19389	chr8	139256606	139275993	+	0.000	0.000	813.0	175.6	4.63	9.56e-267
37674	chr8	139286271	139323943	+	0.000	0.000	1553.5	262.4	5.92	0.00e+00
42388	chr8	139324656	139367042	+	0.000	0.000	1706.0	315.4	5.41	0.00e+00
7380-2	chr8	139562259	139569637	+	0.000	0.000	227.5	119.9	1.90	2.20e-18
12798	chr8	139680665	139693461	+	0.000	0.000	584.5	272.6	2.14	3.22e-60
111283	chr9	23824879	23936160	+	0.000	0.000	6525.5	3039.6	2.15	0.00e+00
796576	chr9	23936710	24733284	+	0.000	0.000	47688.5	21679.4	2.20	0.00e+00
123269	chr9	38651457	38774724	+	0.000	0.000	6057.5	1228.5	4.93	0.00e+00
18274-2	chr9	38988902	39007174	+	0.000	0.000	660.5	165.5	3.99	3.66e-184
14137	chr9	39007775	39021910	+	0.000	0.000	512.0	133.2	3.84	2.93e-137
27731	chr9	39033185	39060914	+	0.000	0.000	1738.0	562.1	3.09	0.00e+00
21525	chr9	39070438	39091961	+	0.000	0.000	657.0	147.3	4.46	1.02e-207
19707	chr9	40822121	40841826	+	0.000	0.000	574.5	378.7	1.52	6.75e-21
12552-2	chr9	42233787	42246337	+	0.000	0.000	433.0	181.5	2.39	1.76e-56
41078	chr9	42247022	42288098	+	0.000	0.000	1734.5	783.0	2.22	3.18e-188
27801	chr9	42374058	42401857	+	0.000	0.000	1465.0	541.9	2.70	2.25e-234
19309	chr9	42420087	42439394	+	0.000	0.000	680.0	177.9	3.82	2.45e-180
32563	chr9	42439983	42472544	+	0.000	0.000	1128.0	308.4	3.66	8.21e-282
16975	chr9	42767505	42784478	+	0.000	0.000	520.0	126.0	4.13	1.91e-151
30483	chr9	42785269	42815750	+	0.000	0.000	1154.5	154.6	7.47	0.00e+00
35373	chr9	43076151	43111522	+	0.000	0.000	948.0	252.9	3.75	1.17e-244
17152	chr9	43132916	43150066	+	0.000	0.000	514.5	159.1	3.23	5.72e-110
43706	chr9	43150748	43194452	+	0.000	0.000	1888.5	955.7	1.98	8.01e-156
26515	chr9	43195430	43221943	+	0.000	0.000	1178.5	572.5	2.06	1.49e-108
17397-2	chr9	43236418	43253813	+	0.000	0.000	536.0	127.8	4.20	7.01e-159
14450	chr9	63622142	63636590	+	0.000	0.000	334.5	170.1	1.97	8.62e-29
29005	chr9	63720581	63749584	+	0.000	0.000	956.0	532.3	1.80	2.21e-61
18481	chr9	63750202	63768681	+	0.000	0.000	670.0	362.1	1.85	1.50e-47
123783	chr9	64010883	64134664	+	0.000	0.000	4425.0	1171.9	3.78	0.00e+00
9708-2	chr9	65548877	65558583	+	0.000	0.000	291.0	180.9	1.61	3.36e-14
11088-2	chr9	78835508	78846594	+	0.000	0.000	308.0	154.5	1.99	1.11e-27
11253	chr9	78866102	78877353	+	0.000	0.000	281.0	112.0	2.51	5.20e-41
22411	chr9	78889696	78912105	+	0.000	0.000	769.5	182.6	4.21	5.79e-228
40575	chr9	78931096	78971669	+	0.000	0.000	1480.5	462.2	3.20	1.54e-308
13332	chr9	78972596	78985926	+	0.000	0.000	491.5	135.8	3.62	4.26e-122
46318	chr9	79003381	79049697	+	0.000	0.000	1414.0	487.4	2.90	3.75e-254
16704	chr9	79050297	79066999	+	0.000	0.000	575.0	157.4	3.65	1.59e-144
11017-4	chr9	79083120	79094135	+	0.000	0.000	316.0	107.9	2.93	2.62e-59
367435	chr9	79132502	79499935	+	0.000	0.000	15790.5	2937.5	5.38	0.00e+00
32392	chr9	79500250	79532640	+	0.000	0.000	1236.0	370.3	3.34	1.37e-273
17977-2	chr9	79774127	79792102	+	0.000	0.000	499.0	250.5	1.99	1.29e-43
35284-2	chr9	79819715	79854997	+	0.000	0.000	1326.5	713.0	1.86	2.08e-93
15546	chr9	79864061	79879605	+	0.000	0.000	444.0	210.4	2.11	1.05e-44
45563	chr9	79887843	79933404	+	0.000	0.000	1628.0	403.6	4.03	0.00e+00
19466	chr9	79934471	79953935	+	0.000	0.000	758.5	199.6	3.80	3.39e-199
165031	chr9	79954516	80119545	+	0.000	0.000	7057.5	1241.6	5.68	0.00e+00
17168-3	chr9	80120124	80137290	+	0.000	0.000	655.5	134.6	4.87	1.72e-226
32406-2	chr9	80139848	80172252	+	0.000	0.000	1363.0	253.8	5.37	0.00e+00
203965	chr9	80176800	80380763	+	0.000	0.000	8250.0	1655.0	4.98	0.00e+00
60335	chr9	80381576	80441909	+	0.000	0.000	2344.5	581.4	4.03	0.00e+00
35406	chr9	80442481	80477885	+	0.000	0.000	1196.0	307.7	3.89	6.62e-322
40315	chr9	80478646	80518959	+	0.000	0.000	1343.5	394.6	3.40	5.19e-305
32499	chr9	80519044	80551541	+	0.000	0.000	1075.0	385.7	2.79	1.21e-181
55391	chr9	80552767	80608156	+	0.000	0.000	1724.0	450.7	3.83	0.00e+00
12043-2	chr9	80632511	80644552	+	0.000	0.000	478.5	223.2	2.14	1.29e-49
16481	chr9	80698854	80715333	+	0.000	0.000	429.5	163.9	2.62	2.33e-66
18890	chr9	80715929	80734817	+	0.000	0.000	724.0	207.4	3.49	4.21e-171
11251-2	chr9	80735443	80746692	+	0.000	0.000	258.0	124.7	2.07	1.34e-25
22637	chr9	80747542	80770177	+	0.000	0.000	612.5	134.5	4.55	9.81e-198
82084	chr9	80770804	80852886	+	0.000	0.000	2430.5	559.0	4.35	0.00e+00
26326	chr9	80853092	80879416	+	0.000	0.000	775.5	307.5	2.52	1.81e-110
15350-2	chr9	80891196	80906544	+	0.000	0.000	435.0	136.3	3.19	8.86e-92
41481	chr9	80907437	80948916	+	0.000	0.000	1279.5	318.7	4.02	0.00e+00
18779	chr9	80952004	80970781	+	0.000	0.000	679.5	194.9	3.49	3.23e-160
19142	chr9	80971009	80990149	+	0.000	0.000	712.0	254.3	2.80	6.24e-122
20924	chr9	80993691	81014613	+	0.000	0.000	588.0	219.8	2.67	1.19e-93
14869	chr9	81029751	81044618	+	0.000	0.000	411.0	159.2	2.58	3.83e-62
25914	chr9	81046811	81072723	+	0.000	0.000	855.0	316.1	2.70	8.49e-138
14616	chr9	81116128	81130742	+	0.000	0.000	505.0	130.3	3.88	9.60e-137
49093	chr9	81131446	81180537	+	0.000	0.000	1567.5	409.3	3.83	0.00e+00
18973	chr9	81185842	81204813	+	0.000	0.000	498.5	152.1	3.28	1.32e-108
29831	chr9	81254480	81284309	+	0.000	0.000	905.0	546.7	1.66	1.08e-44
8805-2	chr9	82501481	82510284	+	0.000	0.000	223.0	134.6	1.66	2.12e-12
8584-2	chr9	102152619	102161201	+	0.000	0.000	223.0	141.7	1.57	1.81e-10
8283-3	chr9	102598882	102607163	+	0.000	0.000	265.0	145.8	1.82	5.61e-19
12663-2	chr9	103143311	103155972	+	0.000	0.000	354.0	140.9	2.51	2.88e-51
6479-4	chr9	103433535	103440012	+	0.000	0.000	199.0	108.0	1.84	3.04e-15
40934	chr9	117589919	117630851	+	0.000	0.000	1390.0	471.9	2.95	5.87e-256
86724	chr9	117853156	117939878	+	0.000	0.000	2929.0	534.3	5.48	0.00e+00
96141	chr9	117966744	118062883	+	0.000	0.000	2956.0	576.7	5.13	0.00e+00
10596	chr9	134771326	134781920	+	0.000	0.000	415.5	271.9	1.53	4.88e-16
7018-4	chr9	134795971	134802987	+	0.000	0.000	277.0	183.3	1.51	7.41e-11
8531-3	chr9	134806604	134815133	+	0.000	0.000	363.0	200.4	1.81	4.36e-25
6139-2	chr10	1360595	1366732	+	0.000	0.000	254.0	122.7	2.07	2.77e-25
8235	chr10	1388248	1396481	+	0.000	0.000	311.0	109.8	2.83	2.01e-55
11220	chr10	1398368	1409586	+	0.000	0.000	716.0	230.3	3.11	3.89e-144
53804	chr10	1410369	1464171	+	0.000	0.000	3216.5	835.0	3.85	0.00e+00
75516	chr10	1464876	1540390	+	0.000	0.000	5049.0	1875.7	2.69	0.00e+00
32869	chr10	1543040	1575907	+	0.000	0.000	2093.0	530.4	3.95	0.00e+00
15701	chr10	1576568	1592267	+	0.000	0.000	1156.5	263.6	4.39	0.00e+00
105824	chr10	1593381	1699203	+	0.000	0.000	7244.0	2238.1	3.24	0.00e+00
530017	chr10	1701770	2231785	+	0.000	0.000	32806.5	6178.9	5.31	0.00e+00
268698	chr10	2232627	2501323	+	0.000	0.000	15854.5	2166.1	7.32	0.00e+00
19169	chr10	2501918	2521085	+	0.000	0.000	1111.5	142.9	7.78	0.00e+00
59626	chr10	2523597	2583221	+	0.000	0.000	2998.0	389.3	7.70	0.00e+00
33926	chr10	2584444	2618368	+	0.000	0.000	1316.5	220.8	5.96	0.00e+00
11199	chr10	2702225	2713422	+	0.000	0.000	343.0	202.8	1.69	2.18e-19
8849	chr10	7301733	7310580	+	0.000	0.000	282.5	184.2	1.53	1.37e-11
7912	chr10	8366425	8374335	+	0.000	0.000	301.5	120.9	2.49	3.59e-43
20189	chr10	8389186	8409373	+	0.000	0.000	662.0	166.2	3.98	1.99e-184
27508	chr10	8409859	8437365	+	0.000	0.000	1091.5	189.8	5.75	0.00e+00
546905	chr10	8438059	8984962	+	0.000	0.000	26802.0	3756.0	7.14	0.00e+00
41104	chr10	8985975	9027077	+	0.000	0.000	1476.5	191.8	7.70	0.00e+00
53743	chr10	9027432	9081173	+	0.000	0.000	1714.0	371.6	4.61	0.00e+00
308985	chr10	9345889	9654872	+	0.000	0.000	15997.5	2710.8	5.90	0.00e+00
381413	chr10	9655833	10037244	+	0.000	0.000	20232.0	4862.0	4.16	0.00e+00
36670	chr10	10037874	10074542	+	0.000	0.000	2067.0	459.2	4.50	0.00e+00
32638	chr10	10075006	10107642	+	0.000	0.000	1985.0	504.5	3.93	0.00e+00
84927	chr10	10108266	10193191	+	0.000	0.000	4670.5	1413.4	3.30	0.00e+00
72362	chr10	10193759	10266119	+	0.000	0.000	3964.5	1095.6	3.62	0.00e+00
383629	chr10	10267312	10650939	+	0.000	0.000	25339.5	7191.3	3.52	0.00e+00
44517	chr10	10651727	10696242	+	0.000	0.000	2409.0	961.1	2.51	0.00e+00
669222	chr10	10696438	11365658	+	0.000	0.000	44916.5	21374.7	2.10	0.00e+00
56612	chr10	11366753	11423363	+	0.000	0.000	3227.5	1747.3	1.85	1.08e-219
6159	chr10	11427356	11433513	+	0.000	0.000	238.5	158.5	1.50	2.43e-09
14682	chr10	18899903	18914583	+	0.000	0.000	356.5	235.9	1.51	2.08e-13
7730	chr10	18956948	18964676	+	0.000	0.000	272.5	162.1	1.68	2.30e-15
18350	chr10	19070938	19089286	+	0.000	0.000	526.0	141.3	3.72	1.37e-135
22250	chr10	19102592	19124840	+	0.000	0.000	681.0	139.3	4.89	1.78e-236
71268	chr10	19161637	19232903	+	0.000	0.000	1961.0	422.6	4.64	0.00e+00
42188	chr10	19249070	19291256	+	0.000	0.000	1172.5	289.6	4.05	0.00e+00
45508	chr10	19441534	19487040	+	0.000	0.000	1277.5	247.7	5.16	0.00e+00
42207	chr10	19487824	19530029	+	0.000	0.000	1235.5	241.7	5.11	0.00e+00
34545	chr10	19530761	19565304	+	0.000	0.000	1026.0	252.7	4.06	5.72e-291
39062	chr10	19566006	19605066	+	0.000	0.000	1146.0	296.1	3.87	6.28e-307
15080	chr10	19605686	19620764	+	0.000	0.000	461.0	118.4	3.89	9.63e-126
35284	chr10	19636117	19671399	+	0.000	0.000	1059.0	380.1	2.79	8.06e-179
10689	chr10	19671879	19682566	+	0.000	0.000	353.5	126.8	2.79	6.16e-61
24503	chr10	19683173	19707674	+	0.000	0.000	750.5	340.4	2.20	9.85e-82
33899	chr10	19709489	19743386	+	0.000	0.000	1116.0	483.9	2.31	7.03e-133
53395	chr10	19854225	19907618	+	0.000	0.000	1655.5	511.8	3.23	0.00e+00
12537	chr10	19908337	19920872	+	0.000	0.000	411.5	127.0	3.24	1.60e-88
41083	chr10	19921242	19962323	+	0.000	0.000	1274.0	436.0	2.92	7.04e-232
20318	chr10	19967067	19987383	+	0.000	0.000	568.5	214.3	2.65	3.88e-89
25319	chr10	19987982	20013299	+	0.000	0.000	802.0	270.1	2.97	1.85e-150
52078	chr10	20046502	20098578	+	0.000	0.000	1548.0	530.1	2.92	6.06e-281
19978	chr10	20099218	20119194	+	0.000	0.000	633.5	194.1	3.26	8.99e-137
15928	chr10	20123793	20139719	+	0.000	0.000	527.0	152.1	3.46	6.30e-124
36806	chr10	20194638	20231442	+	0.000	0.000	1112.5	279.7	3.98	1.51e-307
521723	chr10	20232066	20753787	+	0.000	0.000	24899.0	8089.0	3.08	0.00e+00
47951	chr10	20757635	20805584	+	0.000	0.000	1913.0	373.5	5.12	0.00e+00
38254	chr10	20806206	20844458	+	0.000	0.000	1286.5	299.8	4.29	0.00e+00
16578	chr10	27900328	27916904	+	0.000	0.000	454.0	156.7	2.90	6.58e-83
7843	chr10	27922291	27930132	+	0.000	0.000	206.0	115.1	1.79	1.57e-14
15593	chr10	27969108	27984699	+	0.000	0.000	376.5	148.1	2.54	2.41e-55
15827	chr10	27999163	28014988	+	0.000	0.000	526.5	144.8	3.64	1.61e-131
6131	chr10	28072305	28078434	+	0.000	0.000	222.0	132.0	1.68	5.89e-13
7706	chr10	28084666	28092370	+	0.000	0.000	219.5	125.3	1.75	2.49e-14
12453	chr10	35805480	35817931	+	0.000	0.000	408.0	254.0	1.61	4.03e-19
17905	chr10	35827713	35845616	+	0.000	0.000	676.0	381.4	1.77	2.76e-42
13735	chr10	35868946	35882679	+	0.000	0.000	580.0	260.5	2.23	3.92e-65
124927	chr10	35883261	36008186	+	0.000	0.000	5473.0	2105.4	2.60	0.00e+00
167396	chr10	36013675	36181069	+	0.000	0.000	7274.5	2708.5	2.69	0.00e+00
86383	chr10	36181661	36268042	+	0.000	0.000	3703.5	1370.5	2.70	0.00e+00
211283	chr10	36269215	36480496	+	0.000	0.000	9349.5	3826.7	2.44	0.00e+00
39333	chr10	36482521	36521852	+	0.000	0.000	1804.5	546.8	3.30	0.00e+00
186174	chr10	36522586	36708758	+	0.000	0.000	7958.0	3046.8	2.61	0.00e+00
53665	chr10	36709138	36762801	+	0.000	0.000	2350.5	685.2	3.43	0.00e+00
70377	chr10	36763406	36833781	+	0.000	0.000	2743.0	801.3	3.42	0.00e+00
268833	chr10	36834413	37103244	+	0.000	0.000	13866.0	2642.3	5.25	0.00e+00
49763	chr10	37113333	37163094	+	0.000	0.000	2158.5	347.6	6.21	0.00e+00
659410	chr10	37189855	37849263	+	0.000	0.000	35820.5	14567.5	2.46	0.00e+00
87832	chr10	38265192	38353022	+	0.000	0.000	3418.0	2150.0	1.59	6.12e-140
46174	chr10	42066289	42112461	+	0.000	0.000	6737.5	3919.3	1.72	0.00e+00
10695	chr10	54291777	54302470	+	0.000	0.000	367.0	217.2	1.69	1.42e-20
9483	chr10	54920741	54930222	+	0.000	0.000	345.5	132.9	2.60	5.67e-53
15143	chr10	56565538	56580679	+	0.000	0.000	479.0	243.3	1.97	1.07e-40
16565	chr10	56632860	56649423	+	0.000	0.000	548.5	175.2	3.13	8.97e-112
20213	chr10	56674539	56694750	+	0.000	0.000	598.5	171.6	3.49	2.24e-141
26803	chr10	56711509	56738310	+	0.000	0.000	793.5	140.8	5.64	1.43e-314
27164	chr10	56870918	56898080	+	0.000	0.000	746.0	120.6	6.18	3.81e-321
35520	chr10	56924436	56959954	+	0.000	0.000	1164.0	212.0	5.49	0.00e+00
81877	chr10	56960597	57042472	+	0.000	0.000	3037.5	667.6	4.55	0.00e+00
42184	chr10	57043084	57085266	+	0.000	0.000	1216.0	138.6	8.77	0.00e+00
32243	chr10	57123909	57156150	+	0.000	0.000	1077.5	124.6	8.65	0.00e+00
16944	chr10	57226042	57242984	+	0.000	0.000	552.5	164.2	3.37	1.25e-124
8733	chr10	66213066	66221797	+	0.000	0.000	262.0	133.3	1.97	5.05e-23
24880	chr10	66415685	66440563	+	0.000	0.000	667.5	211.9	3.15	6.74e-137
9584	chr10	81430663	81440245	+	0.000	0.000	252.5	145.4	1.74	7.30e-16
21353	chr10	81484346	81505697	+	0.000	0.000	847.5	224.2	3.78	6.29e-221
37310	chr10	81517650	81554958	+	0.000	0.000	1362.0	435.3	3.13	9.70e-275
6605-2	chr10	81555835	81562438	+	0.000	0.000	248.0	132.5	1.87	2.30e-19
9917	chr10	81570972	81580887	+	0.000	0.000	368.5	212.9	1.73	3.72e-22
18746	chr10	81605638	81624382	+	0.000	0.000	542.0	325.4	1.67	4.05e-28
46180	chr10	81624973	81671151	+	0.000	0.000	1526.0	574.0	2.66	4.22e-237
22039	chr10	81671877	81693914	+	0.000	0.000	701.0	148.1	4.73	1.45e-235
79811	chr10	81737116	81816925	+	0.000	0.000	2529.5	510.0	4.96	0.00e+00
13204	chr10	81846073	81859275	+	0.000	0.000	346.5	110.3	3.14	1.14e-71
20861	chr10	81969608	81990467	+	0.000	0.000	584.5	290.2	2.01	5.68e-52
18744	chr10	83236194	83254936	+	0.000	0.000	656.0	235.3	2.79	9.23e-112
93535	chr10	83328047	83421580	+	0.000	0.000	3409.5	756.6	4.51	0.00e+00
144541	chr10	83422510	83567049	+	0.000	0.000	6276.5	935.7	6.71	0.00e+00
217612	chr10	83567471	83785081	+	0.000	0.000	9952.5	1988.0	5.01	0.00e+00
