# HOMER Differential Peaks
# Original Peak File = Turcan_K27_annotated_peaks_ip_32.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = RC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 3309
# Fraction of original peaks = 12.94%
# Original number of peaks = 25578
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 44
# background directory tagAdjust = 44
#
# cmd = getDifferentialPeaks Turcan_K27_annotated_peaks_ip_32.txt WC_IP RC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
1450-8	chr9	36602520	36603968	+	0.000	0.000	802.0	460.5	1.74	6.81e-47
1751-8	chr9	37079120	37080869	+	0.000	0.000	822.4	421.5	1.95	8.88e-67
2818-5	chr9	37119534	37122350	+	0.000	0.000	1624.4	912.5	1.78	6.03e-100
2279-4	chr9	37186205	37188482	+	0.000	0.000	1048.6	406.5	2.58	7.25e-155
6797	chr9	37195416	37202211	+	0.000	0.000	4166.5	1693.0	2.46	0.00e+00
5265	chr9	37950989	37956252	+	0.000	0.000	2706.9	1477.5	1.83	4.17e-180
3196-2	chr9	37975697	37978891	+	0.000	0.000	954.2	610.0	1.56	4.62e-38
5898	chr9	37994149	38000045	+	0.000	0.000	2240.8	1427.5	1.57	8.40e-88
3083-2	chr9	38007529	38010610	+	0.000	0.000	2241.4	1429.5	1.57	1.67e-87
4600-2	chr9	38016048	38020646	+	0.000	0.000	1470.8	843.0	1.74	5.00e-85
6045-2	chr9	38034356	38040399	+	0.000	0.000	2742.4	924.0	2.97	0.00e+00
5586	chr9	38045594	38051178	+	0.000	0.000	3564.8	1899.0	1.88	6.49e-254
2322-5	chr9	38066850	38069170	+	0.000	0.000	1041.9	414.0	2.52	5.57e-147
7020	chr9	38167307	38174325	+	0.000	0.000	7106.6	2527.0	2.81	0.00e+00
10271	chr9	38174586	38184855	+	0.000	0.000	6472.2	1985.5	3.26	0.00e+00
2078-11	chr9	42396153	42398229	+	0.000	0.000	812.5	524.5	1.55	2.13e-31
4069-5	chr9	42428749	42432816	+	0.000	0.000	1657.3	1035.0	1.60	7.68e-71
3063-5	chr9	69095484	69098545	+	0.000	0.000	1260.0	607.0	2.08	1.91e-118
2253-7	chr9	70020335	70022586	+	0.000	0.000	1024.0	387.0	2.65	4.35e-158
4387-3	chr9	70404615	70409000	+	0.000	0.000	2568.0	1098.5	2.34	1.86e-311
5155-3	chr9	72441213	72446366	+	0.000	0.000	1283.1	769.0	1.67	2.88e-64
5157-2	chr9	72538672	72543827	+	0.000	0.000	1904.3	1005.0	1.89	2.27e-140
4921-2	chr9	76892379	76897298	+	0.000	0.000	1696.0	985.0	1.72	8.09e-94
3509-4	chr9	79571768	79575275	+	0.000	0.000	1571.3	837.5	1.88	5.06e-113
5653-3	chr9	81408096	81413747	+	0.000	0.000	1870.7	561.5	3.33	0.00e+00
3796-5	chr9	81533520	81537314	+	0.000	0.000	1023.0	659.0	1.55	2.72e-39
2288-12	chr9	81687280	81689566	+	0.000	0.000	880.3	435.0	2.02	2.57e-78
2923-3	chr9	81841708	81844629	+	0.000	0.000	668.6	407.5	1.64	2.20e-32
7181-2	chr9	83334577	83341756	+	0.000	0.000	2046.0	583.5	3.51	0.00e+00
9222	chr9	83468280	83477500	+	0.000	0.000	2827.8	1441.0	1.96	5.78e-228
6519-2	chr9	83490368	83496885	+	0.000	0.000	2506.3	551.5	4.54	0.00e+00
6051-3	chr9	83498200	83504249	+	0.000	0.000	1548.2	531.0	2.92	3.52e-280
2028-7	chr9	83622500	83624526	+	0.000	0.000	921.9	403.5	2.28	1.03e-107
3287-4	chr9	84169367	84172652	+	0.000	0.000	1111.0	576.0	1.93	1.17e-86
3580-6	chr9	87877028	87880606	+	0.000	0.000	1801.0	1044.5	1.72	1.01e-99
2031-7	chr9	87973548	87975577	+	0.000	0.000	790.4	400.5	1.97	3.52e-66
4295-5	chr9	88416951	88421244	+	0.000	0.000	1989.0	479.5	4.15	0.00e+00
7130-2	chr9	89424169	89431297	+	0.000	0.000	2504.4	1028.0	2.44	0.00e+00
3621-7	chr9	89439312	89442931	+	0.000	0.000	1578.6	670.0	2.36	3.27e-195
8940	chr9	90998830	91007768	+	0.000	0.000	3627.8	1619.5	2.24	0.00e+00
2702-6	chr9	91046726	91049426	+	0.000	0.000	1156.1	627.0	1.84	1.03e-79
2344-5	chr9	91099443	91101785	+	0.000	0.000	793.6	489.5	1.62	1.68e-36
2525-5	chr9	91118486	91121009	+	0.000	0.000	783.7	462.0	1.70	3.52e-42
4071-2	chr9	91130116	91134185	+	0.000	0.000	1990.0	618.0	3.22	0.00e+00
4108-3	chr9	91301743	91305849	+	0.000	0.000	1359.5	837.0	1.62	1.23e-61
1632-7	chr9	93119181	93120811	+	0.000	0.000	908.5	458.5	1.98	1.57e-76
10526	chr9	94797488	94808012	+	0.000	0.000	5518.7	3058.5	1.80	0.00e+00
19278	chr9	94857052	94876328	+	0.000	0.000	15068.5	8909.5	1.69	0.00e+00
7561	chr9	94917448	94925007	+	0.000	0.000	4333.8	1955.0	2.22	0.00e+00
2882-8	chr9	94944001	94946881	+	0.000	0.000	927.3	592.5	1.57	4.25e-37
5122	chr9	96610595	96615715	+	0.000	0.000	1365.3	808.0	1.69	3.05e-71
2823-8	chr9	97524576	97527397	+	0.000	0.000	1527.5	765.5	2.00	1.22e-129
2166-14	chr9	97528278	97530442	+	0.000	0.000	1046.7	455.5	2.30	1.38e-123
3787-2	chr9	98372976	98376761	+	0.000	0.000	1500.6	778.5	1.93	2.66e-116
2369-9	chr9	98861028	98863395	+	0.000	0.000	748.2	418.0	1.79	6.25e-48
1969-14	chr9	98982903	98984870	+	0.000	0.000	794.0	457.5	1.74	6.24e-46
5045	chr9	99010059	99015102	+	0.000	0.000	1275.4	833.5	1.53	7.53e-46
3382-9	chr9	99352620	99356000	+	0.000	0.000	785.3	458.0	1.71	7.13e-44
6872-2	chr9	99429593	99436463	+	0.000	0.000	3806.6	2485.5	1.53	2.73e-133
3835-5	chr9	101509873	101513706	+	0.000	0.000	883.5	549.5	1.61	3.12e-39
2533-6	chr9	104746947	104749478	+	0.000	0.000	1344.8	864.0	1.56	1.12e-51
2727-10	chr9	107547100	107549825	+	0.000	0.000	1103.9	643.0	1.72	5.36e-61
10914-2	chr9	107746760	107757672	+	0.000	0.000	6804.3	4012.0	1.70	0.00e+00
7900	chr9	108438546	108446444	+	0.000	0.000	3299.6	1229.0	2.68	0.00e+00
3821-5	chr9	108466740	108470559	+	0.000	0.000	1379.3	508.0	2.72	2.68e-222
3771-4	chr9	108475553	108479322	+	0.000	0.000	2231.2	1353.0	1.65	1.16e-105
6724	chr9	109250543	109257265	+	0.000	0.000	2583.4	955.0	2.71	0.00e+00
2591-4	chr9	109285661	109288250	+	0.000	0.000	993.2	625.5	1.59	6.58e-42
3716-3	chr9	109815042	109818756	+	0.000	0.000	1666.9	856.0	1.95	1.87e-132
7159-2	chr9	109906572	109913729	+	0.000	0.000	2742.7	838.0	3.27	0.00e+00
5641-4	chr9	111033117	111038756	+	0.000	0.000	1614.5	1072.5	1.51	1.40e-53
2080-12	chr9	111093712	111095790	+	0.000	0.000	893.1	586.0	1.52	3.44e-32
9001	chr9	112067879	112076878	+	0.000	0.000	6653.6	4270.0	1.56	5.75e-249
1973-10	chr9	112174075	112176046	+	0.000	0.000	995.5	608.5	1.64	7.43e-47
1563-11	chr9	113564314	113565875	+	0.000	0.000	624.1	404.0	1.54	2.42e-24
2275-7	chr9	114174184	114176457	+	0.000	0.000	1441.7	536.0	2.69	2.25e-228
2329-9	chr9	114176618	114178945	+	0.000	0.000	663.8	388.0	1.71	5.41e-37
3880-2	chr9	114223271	114227149	+	0.000	0.000	1399.8	512.5	2.73	1.23e-227
3384-6	chr9	114382823	114386205	+	0.000	0.000	875.5	570.0	1.54	1.51e-32
5112-3	chr9	114690238	114695348	+	0.000	0.000	2403.0	746.0	3.22	0.00e+00
5445-3	chr9	114892541	114897984	+	0.000	0.000	4071.5	1267.5	3.21	0.00e+00
15924	chr9	115640347	115656269	+	0.000	0.000	9159.0	4825.0	1.90	0.00e+00
4494-3	chr9	115950266	115954758	+	0.000	0.000	903.0	416.5	2.17	1.59e-94
3316-8	chr9	116069130	116072444	+	0.000	0.000	564.6	373.5	1.51	2.99e-20
2053-8	chr9	120579227	120581278	+	0.000	0.000	1529.4	968.0	1.58	3.36e-62
4413-3	chr9	120873864	120878275	+	0.000	0.000	4043.7	1727.0	2.34	0.00e+00
2573-5	chr9	120924914	120927485	+	0.000	0.000	1590.5	535.5	2.97	4.45e-296
2853-8	chr9	121371585	121374436	+	0.000	0.000	776.0	456.5	1.70	3.09e-42
2527-8	chr9	121397634	121400159	+	0.000	0.000	1095.6	537.5	2.04	1.26e-98
4078-3	chr9	122400381	122404457	+	0.000	0.000	1752.7	724.0	2.42	1.80e-228
4303-2	chr9	124136352	124140653	+	0.000	0.000	1578.0	801.0	1.97	2.34e-129
5780	chr9	124142030	124147808	+	0.000	0.000	2410.3	664.0	3.63	0.00e+00
2853-9	chr9	124265505	124268356	+	0.000	0.000	1269.9	604.5	2.10	1.65e-122
4673-3	chr9	124390776	124395447	+	0.000	0.000	2357.9	1118.0	2.11	6.46e-228
3558-5	chr9	124397776	124401332	+	0.000	0.000	983.0	399.5	2.46	2.25e-133
6295-2	chr9	124572777	124579070	+	0.000	0.000	2876.4	1177.5	2.44	0.00e+00
3326-2	chr9	125625358	125628682	+	0.000	0.000	1167.6	536.5	2.18	1.96e-122
3820-2	chr9	127121008	127124826	+	0.000	0.000	1872.3	989.5	1.89	1.65e-137
6890	chr9	127128113	127135001	+	0.000	0.000	4159.5	2608.0	1.59	7.22e-172
5858	chr9	127158393	127164249	+	0.000	0.000	2516.5	1610.0	1.56	1.00e-96
5278-3	chr9	127517828	127523104	+	0.000	0.000	3606.4	2190.0	1.65	1.57e-168
7630	chr9	127536795	127544423	+	0.000	0.000	3055.9	2031.5	1.50	3.19e-99
1462-6	chr9	127715070	127716530	+	0.000	0.000	754.9	492.0	1.53	4.05e-28
5136-3	chr9	127834882	127840016	+	0.000	0.000	2826.8	1032.0	2.74	0.00e+00
2261-12	chr9	128455604	128457863	+	0.000	0.000	804.5	395.0	2.04	8.04e-73
3502-8	chr9	128634819	128638319	+	0.000	0.000	1924.1	1021.5	1.88	1.59e-139
2143-13	chr9	128891722	128893863	+	0.000	0.000	1293.0	782.0	1.65	1.62e-62
2935-3	chr9	128901877	128904810	+	0.000	0.000	1566.2	1015.5	1.54	8.95e-58
3773-2	chr9	128910414	128914185	+	0.000	0.000	3061.0	496.5	6.17	0.00e+00
4640-3	chr9	129494423	129499061	+	0.000	0.000	4556.8	2621.0	1.74	3.40e-256
2187-9	chr9	130128027	130130212	+	0.000	0.000	1213.0	652.0	1.86	9.80e-86
5904	chr9	130856848	130862750	+	0.000	0.000	3380.5	2151.5	1.57	5.41e-132
1735-7	chr9	131627160	131628893	+	0.000	0.000	725.2	481.0	1.51	2.62e-25
5444	chr9	133131362	133136804	+	0.000	0.000	3562.2	2139.0	1.67	2.00e-173
1296-8	chr9	136481795	136483089	+	0.000	0.000	944.3	552.0	1.71	5.67e-52
1094-21	chr9	136483505	136484597	+	0.000	0.000	594.3	394.5	1.51	5.60e-21
2261-13	chr10	3471313	3473572	+	0.000	0.000	876.8	414.5	2.12	1.42e-86
2549-7	chr10	3525912	3528459	+	0.000	0.000	812.8	378.5	2.15	3.27e-83
4636-2	chr10	3886445	3891079	+	0.000	0.000	2134.3	1154.5	1.85	2.06e-146
7005	chr10	4240857	4247860	+	0.000	0.000	3955.7	1279.5	3.09	0.00e+00
3622-4	chr10	4342906	4346526	+	0.000	0.000	1388.3	396.5	3.50	0.00e+00
5257-5	chr10	4538956	4544211	+	0.000	0.000	1930.5	1284.5	1.50	3.17e-63
2233-14	chr10	5316908	5319139	+	0.000	0.000	918.1	575.5	1.60	1.33e-39
5569-2	chr10	5544731	5550298	+	0.000	0.000	4128.8	2100.5	1.97	0.00e+00
4922-2	chr10	5562575	5567495	+	0.000	0.000	2524.5	1440.0	1.75	7.50e-147
4448	chr10	5594218	5598664	+	0.000	0.000	1942.3	1139.0	1.71	1.17e-103
1908-9	chr10	5944428	5946334	+	0.000	0.000	863.4	558.0	1.55	4.07e-33
2683-6	chr10	6156705	6159386	+	0.000	0.000	1999.9	1166.5	1.71	1.81e-108
1318-14	chr10	6163794	6165110	+	0.000	0.000	1157.0	681.5	1.70	1.01e-61
4168-2	chr10	6395583	6399749	+	0.000	0.000	1146.1	727.5	1.58	1.24e-46
1807-15	chr10	11684560	11686365	+	0.000	0.000	932.8	532.0	1.75	1.79e-55
1882-13	chr10	13099474	13101354	+	0.000	0.000	982.7	608.0	1.62	3.08e-44
2583-7	chr10	13959911	13962492	+	0.000	0.000	1143.6	690.5	1.66	6.43e-56
4559-3	chr10	14006680	14011237	+	0.000	0.000	1997.0	1032.5	1.93	1.06e-155
3396-4	chr10	14072048	14075442	+	0.000	0.000	1159.3	723.5	1.60	2.78e-50
5060-2	chr10	14383467	14388525	+	0.000	0.000	1695.1	573.5	2.96	3.15e-313
24977	chr10	14392515	14417490	+	0.000	0.000	11956.3	4089.0	2.92	0.00e+00
12395	chr10	15782904	15795297	+	0.000	0.000	3280.1	2023.0	1.62	5.85e-145
4157-3	chr10	16181587	16185742	+	0.000	0.000	1737.3	554.0	3.14	0.00e+00
2095-14	chr10	18650451	18652544	+	0.000	0.000	982.4	634.0	1.55	1.22e-37
3525-5	chr10	22654400	22657923	+	0.000	0.000	841.9	370.5	2.27	2.10e-97
4696-4	chr10	23555369	23560063	+	0.000	0.000	2454.2	1630.5	1.51	2.01e-80
2936-7	chr10	23642167	23645101	+	0.000	0.000	918.7	469.0	1.96	4.72e-75
3974-4	chr10	24382041	24386013	+	0.000	0.000	1420.3	680.0	2.09	3.97e-135
3583-3	chr10	24480570	24484151	+	0.000	0.000	890.2	364.5	2.44	3.39e-119
3797-4	chr10	24945183	24948978	+	0.000	0.000	1320.5	594.0	2.22	6.89e-145
2805-7	chr10	24951224	24954027	+	0.000	0.000	1420.0	610.5	2.33	4.18e-171
3638-5	chr10	25756657	25760293	+	0.000	0.000	1044.1	682.5	1.53	6.72e-38
8549	chr10	25810380	25818927	+	0.000	0.000	4562.2	1371.5	3.33	0.00e+00
3242-5	chr10	28087643	28090883	+	0.000	0.000	1288.5	829.0	1.55	2.29e-49
4169	chr10	29500485	29504652	+	0.000	0.000	1678.4	544.0	3.09	0.00e+00
2993-3	chr10	29687243	29690234	+	0.000	0.000	992.3	498.5	1.99	1.88e-84
6354-2	chr10	29782425	29788777	+	0.000	0.000	3215.8	2059.0	1.56	1.42e-122
8050-2	chr10	29801100	29809148	+	0.000	0.000	5496.3	2677.0	2.05	0.00e+00
4016-3	chr10	29809336	29813350	+	0.000	0.000	1795.5	1031.0	1.74	7.92e-103
8627	chr10	30857568	30866193	+	0.000	0.000	4685.0	2552.5	1.84	3.98e-312
5077-4	chr10	31133039	31138114	+	0.000	0.000	1869.7	421.0	4.44	0.00e+00
3519-3	chr10	31260428	31263945	+	0.000	0.000	1705.0	635.0	2.69	8.92e-269
3329-2	chr10	33120586	33123913	+	0.000	0.000	1299.1	789.0	1.65	4.61e-62
3505-5	chr10	33353780	33357283	+	0.000	0.000	994.8	647.5	1.54	1.03e-36
3367-6	chr10	33541152	33544517	+	0.000	0.000	1766.7	965.5	1.83	7.24e-118
7709-2	chr10	35908962	35916669	+	0.000	0.000	2876.1	1236.5	2.33	0.00e+00
3012-5	chr10	43842528	43845538	+	0.000	0.000	1095.3	398.5	2.75	1.19e-180
17723	chr10	43852945	43870666	+	0.000	0.000	10184.5	6723.0	1.51	0.00e+00
6218	chr10	43875462	43881678	+	0.000	0.000	2166.3	837.0	2.59	8.12e-320
9131	chr10	43884579	43893708	+	0.000	0.000	3643.5	1888.0	1.93	2.53e-280
4201-2	chr10	44298996	44303195	+	0.000	0.000	1313.8	383.5	3.43	1.18e-300
3493-2	chr10	44705190	44708681	+	0.000	0.000	1539.0	1006.5	1.53	1.21e-54
3492-5	chr10	48363564	48367054	+	0.000	0.000	1341.9	745.5	1.80	1.21e-85
6362-3	chr10	48522476	48528836	+	0.000	0.000	2990.0	1885.5	1.59	2.77e-121
3606-4	chr10	49168777	49172381	+	0.000	0.000	1034.8	673.0	1.54	3.03e-38
2579-7	chr10	49271530	49274107	+	0.000	0.000	1131.1	500.0	2.26	2.73e-129
3049-6	chr10	49278056	49281103	+	0.000	0.000	871.4	527.5	1.65	1.03e-42
2847-8	chr10	49309689	49312534	+	0.000	0.000	1136.9	666.5	1.71	1.92e-61
1891-7	chr10	50417460	50419349	+	0.000	0.000	1135.6	421.0	2.70	3.17e-181
1838-14	chr10	50739150	50740986	+	0.000	0.000	1182.6	778.0	1.52	1.94e-41
4201-3	chr10	52705235	52709434	+	0.000	0.000	1503.5	672.0	2.24	5.43e-167
5177-3	chr10	58638998	58644173	+	0.000	0.000	2667.5	1500.5	1.78	4.67e-162
2837-8	chr10	60942553	60945388	+	0.000	0.000	1593.3	895.0	1.78	4.16e-98
2155-6	chr10	62373061	62375214	+	0.000	0.000	654.8	419.5	1.56	2.27e-26
2285-7	chr10	63475411	63477694	+	0.000	0.000	726.8	373.0	1.95	6.44e-59
3612-5	chr10	68141412	68145022	+	0.000	0.000	698.9	390.0	1.79	7.03e-45
3656-6	chr10	69056019	69059673	+	0.000	0.000	1042.8	631.5	1.65	1.39e-50
3450-4	chr10	69239355	69242803	+	0.000	0.000	1365.3	814.0	1.68	1.86e-69
4314-4	chr10	69360382	69364694	+	0.000	0.000	2222.6	1093.5	2.03	1.30e-196
7014	chr10	69860813	69867825	+	0.000	0.000	3862.0	920.0	4.20	0.00e+00
3002-3	chr10	69894939	69897939	+	0.000	0.000	2011.8	449.0	4.48	0.00e+00
4156-2	chr10	71973841	71977995	+	0.000	0.000	1805.1	1050.0	1.72	3.53e-99
2605-9	chr10	72259481	72262084	+	0.000	0.000	1228.0	587.0	2.09	1.18e-117
6666-3	chr10	72271911	72278575	+	0.000	0.000	3974.3	2134.0	1.86	1.33e-276
6108-2	chr10	72293691	72299797	+	0.000	0.000	7234.8	4688.0	1.54	1.04e-259
6612-3	chr10	72317868	72324478	+	0.000	0.000	7905.0	4532.0	1.74	0.00e+00
3887-3	chr10	73896961	73900846	+	0.000	0.000	1807.0	1015.5	1.78	6.63e-111
3190-5	chr10	76581690	76584878	+	0.000	0.000	808.0	363.5	2.22	1.41e-89
7936	chr10	77287486	77295420	+	0.000	0.000	3331.0	1703.5	1.96	1.45e-265
4189-2	chr10	77378636	77382823	+	0.000	0.000	989.7	466.5	2.12	3.50e-98
2214-6	chr10	77517519	77519731	+	0.000	0.000	948.1	453.5	2.09	3.75e-91
7679-2	chr10	77625346	77633023	+	0.000	0.000	2663.0	995.5	2.68	0.00e+00
4267-5	chr10	77634857	77639122	+	0.000	0.000	1824.6	800.5	2.28	2.20e-210
3536-3	chr10	78194330	78197864	+	0.000	0.000	1210.4	503.5	2.40	2.35e-156
5578-2	chr10	79079177	79084753	+	0.000	0.000	1831.7	718.0	2.55	1.37e-263
4026-3	chr10	79110397	79114421	+	0.000	0.000	1524.3	810.5	1.88	1.90e-110
17172	chr10	79143876	79161046	+	0.000	0.000	12266.0	5735.0	2.14	0.00e+00
3808-3	chr10	79296952	79300758	+	0.000	0.000	2038.9	1031.5	1.98	4.59e-168
16898	chr10	79315712	79332608	+	0.000	0.000	17609.7	11039.5	1.60	0.00e+00
5391-2	chr10	79332813	79338202	+	0.000	0.000	8575.5	3456.0	2.48	0.00e+00
3873-5	chr10	79379472	79383343	+	0.000	0.000	1954.5	1036.5	1.89	5.06e-142
2595-9	chr10	79398210	79400803	+	0.000	0.000	1510.5	986.5	1.53	4.51e-54
2803-5	chr10	79412553	79415354	+	0.000	0.000	1030.0	454.5	2.27	2.09e-118
2491-12	chr10	79443038	79445527	+	0.000	0.000	698.6	442.5	1.58	2.58e-29
2976-6	chr10	80163871	80166845	+	0.000	0.000	1333.3	381.0	3.50	4.05e-314
2691-4	chr10	82277115	82279804	+	0.000	0.000	661.5	404.5	1.64	1.04e-31
3164-3	chr10	86969553	86972715	+	0.000	0.000	3485.1	2044.0	1.71	3.02e-184
2786-7	chr10	88111819	88114603	+	0.000	0.000	758.4	476.0	1.59	7.87e-33
5107-2	chr10	88114851	88119956	+	0.000	0.000	2221.3	477.5	4.65	0.00e+00
11541	chr10	88148425	88159964	+	0.000	0.000	6314.5	2853.0	2.21	0.00e+00
2805-8	chr10	88270117	88272920	+	0.000	0.000	896.6	580.0	1.55	3.76e-34
2827-4	chr10	90170254	90173079	+	0.000	0.000	1039.6	465.5	2.23	1.33e-115
2360-11	chr10	90674461	90676819	+	0.000	0.000	766.4	495.0	1.55	1.12e-29
3353-5	chr10	91183485	91186836	+	0.000	0.000	1391.5	878.0	1.58	1.94e-57
6250	chr10	91681985	91688233	+	0.000	0.000	1864.3	1147.0	1.63	4.83e-84
2771-5	chr10	92759605	92762374	+	0.000	0.000	1621.5	492.0	3.30	0.00e+00
2942-4	chr10	95259565	95262505	+	0.000	0.000	1739.9	984.0	1.77	1.49e-104
3295-12	chr10	95333036	95336329	+	0.000	0.000	3051.4	1474.5	2.07	2.05e-281
3061-8	chr10	97216761	97219820	+	0.000	0.000	1292.3	812.5	1.59	2.88e-54
2002-9	chr10	97291046	97293046	+	0.000	0.000	1699.9	1095.5	1.55	5.41e-64
2454-7	chr10	97888180	97890632	+	0.000	0.000	1381.3	605.5	2.28	3.70e-160
6924-2	chr10	98314007	98320929	+	0.000	0.000	2799.0	1642.5	1.70	6.20e-148
3488-6	chr10	98402957	98406443	+	0.000	0.000	2849.5	1851.5	1.54	1.97e-102
5408	chr10	99904734	99910140	+	0.000	0.000	1912.9	1067.5	1.79	1.29e-119
1308-15	chr10	100229065	100230371	+	0.000	0.000	634.3	420.0	1.51	1.67e-22
3705-7	chr10	102340792	102344495	+	0.000	0.000	1134.0	660.0	1.72	9.42e-63
3108-6	chr10	102393667	102396773	+	0.000	0.000	2492.5	733.0	3.40	0.00e+00
8007	chr10	102626228	102634233	+	0.000	0.000	5723.4	3683.5	1.55	5.53e-212
2307-6	chr10	102742885	102745190	+	0.000	0.000	857.0	466.5	1.84	9.38e-59
3022-5	chr10	102775101	102778121	+	0.000	0.000	1206.6	751.0	1.61	1.01e-52
1824-12	chr10	103853831	103855653	+	0.000	0.000	685.2	416.0	1.65	1.10e-33
3703-3	chr10	103893395	103897096	+	0.000	0.000	1875.5	674.0	2.78	4.03e-314
4814-4	chr10	106604382	106609194	+	0.000	0.000	1269.9	762.0	1.67	3.48e-63
2902-4	chr10	107732396	107735296	+	0.000	0.000	1042.8	449.5	2.32	1.52e-125
3220-7	chr10	107739908	107743126	+	0.000	0.000	1952.9	780.0	2.50	3.33e-271
7468-2	chr10	108595862	108603328	+	0.000	0.000	1800.0	1000.0	1.80	3.35e-114
6305-2	chr10	108786626	108792929	+	0.000	0.000	2533.5	868.0	2.92	0.00e+00
2520-6	chr10	109898415	109900933	+	0.000	0.000	876.8	490.0	1.79	1.26e-55
2696-7	chr10	110208800	110211494	+	0.000	0.000	900.5	546.0	1.65	8.37e-44
9919	chr10	110406430	110416347	+	0.000	0.000	4185.1	2385.5	1.75	1.10e-242
4954-2	chr10	110419196	110424148	+	0.000	0.000	1459.0	747.0	1.95	4.54e-117
3796-7	chr10	112208169	112211963	+	0.000	0.000	1088.6	474.0	2.30	2.41e-128
8788-2	chr10	112950738	112959524	+	0.000	0.000	3968.8	1718.0	2.31	0.00e+00
1887-13	chr10	113679161	113681046	+	0.000	0.000	1063.9	616.5	1.73	7.40e-60
3243-3	chr10	113853217	113856458	+	0.000	0.000	1891.8	560.0	3.38	0.00e+00
2590-6	chr10	114820983	114823571	+	0.000	0.000	1878.7	810.0	2.32	1.48e-224
2817-10	chr10	114855339	114858154	+	0.000	0.000	839.7	449.5	1.87	1.71e-60
6715	chr10	115653338	115660051	+	0.000	0.000	2302.2	1346.5	1.71	1.37e-123
4379-2	chr10	116973215	116977592	+	0.000	0.000	1042.8	469.0	2.22	8.82e-115
5960-2	chr10	117360459	117366417	+	0.000	0.000	1343.5	890.5	1.51	2.39e-45
3041-8	chr10	118044515	118047554	+	0.000	0.000	1430.2	631.5	2.26	2.91e-163
2881-6	chr10	119078849	119081728	+	0.000	0.000	1448.8	720.0	2.01	1.29e-125
2296-9	chr10	119130391	119132685	+	0.000	0.000	1522.0	669.5	2.27	4.51e-175
1796-10	chr10	119177722	119179516	+	0.000	0.000	1111.0	557.0	1.99	1.37e-94
4384-3	chr10	119207753	119212135	+	0.000	0.000	1108.7	456.5	2.43	3.65e-146
7023	chr10	119249212	119256233	+	0.000	0.000	6108.8	2648.5	2.31	0.00e+00
3219-3	chr10	120505383	120508600	+	0.000	0.000	706.6	377.0	1.87	1.07e-51
2701-7	chr10	121362702	121365401	+	0.000	0.000	1322.4	765.0	1.73	1.77e-74
2600-8	chr10	122111832	122114430	+	0.000	0.000	999.3	406.5	2.46	3.41e-135
3853-6	chr10	122139342	122143193	+	0.000	0.000	1872.0	1032.5	1.81	2.55e-121
2415-5	chr10	122281500	122283913	+	0.000	0.000	762.9	453.0	1.68	4.41e-40
4487	chr10	122305816	122310301	+	0.000	0.000	3314.3	1884.5	1.76	3.81e-194
8877-2	chr10	122849265	122858140	+	0.000	0.000	5099.9	3014.5	1.69	2.99e-261
3798-3	chr10	126132639	126136435	+	0.000	0.000	1248.5	534.5	2.34	3.69e-152
4717-7	chr10	126185179	126189894	+	0.000	0.000	1566.8	875.5	1.79	5.86e-98
5538	chr10	127918749	127924285	+	0.000	0.000	2274.7	984.5	2.31	2.64e-269
5586-3	chr10	130018599	130024183	+	0.000	0.000	3734.0	2384.5	1.57	1.09e-143
3090-4	chr10	133257195	133260283	+	0.000	0.000	2675.5	1783.0	1.50	3.11e-86
2499-8	chr10	133292486	133294983	+	0.000	0.000	1742.4	999.5	1.74	3.38e-100
5403-2	chr11	841591	846992	+	0.000	0.000	3327.4	1971.0	1.69	4.85e-170
3413-5	chr11	1748525	1751936	+	0.000	0.000	2092.4	1364.0	1.53	9.57e-75
5382-4	chr11	1759328	1764708	+	0.000	0.000	3140.0	908.0	3.46	0.00e+00
1584-18	chr11	2377507	2379089	+	0.000	0.000	770.9	398.0	1.94	2.20e-61
2070-8	chr11	2386202	2388270	+	0.000	0.000	796.2	456.0	1.75	3.87e-47
1529-15	chr11	2398905	2400432	+	0.000	0.000	1014.4	561.0	1.81	3.22e-66
1153-16	chr11	2400618	2401769	+	0.000	0.000	603.3	374.5	1.61	1.33e-27
2027-9	chr11	2698980	2701005	+	0.000	0.000	751.7	468.0	1.61	1.73e-33
3296-7	chr11	2825156	2828450	+	0.000	0.000	3177.1	2026.5	1.57	3.73e-123
2684-7	chr11	3094265	3096947	+	0.000	0.000	2294.5	990.0	2.32	1.87e-273
3326-3	chr11	7045637	7048961	+	0.000	0.000	1113.8	686.0	1.62	1.04e-50
2704-7	chr11	8731271	8733973	+	0.000	0.000	881.6	520.0	1.70	3.71e-47
3725-3	chr11	9148847	9152570	+	0.000	0.000	1939.1	1153.0	1.68	9.49e-99
12838	chr11	10320055	10332891	+	0.000	0.000	5515.1	3550.0	1.55	2.83e-204
11500	chr11	10347025	10358523	+	0.000	0.000	6637.6	3713.0	1.79	0.00e+00
3967-2	chr11	10453817	10457782	+	0.000	0.000	2716.1	1605.0	1.69	1.95e-140
