# HOMER Differential Peaks
# Original Peak File = Turcan_K271w_annotated_peaks_ip_32.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = RC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 1885
# Fraction of original peaks = 7.30%
# Original number of peaks = 25819
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 44
# background directory tagAdjust = 59
#
# cmd = getDifferentialPeaks Turcan_K271w_annotated_peaks_ip_32.txt WC_IP RC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
2737-6	chr4	154188304	154191039	+	0.000	0.000	863.0	465.7	1.85	6.56e-61
1899-9	chr4	158935393	158937290	+	0.000	0.000	540.5	276.1	1.96	6.83e-45
1361-12	chr4	164648269	164649628	+	0.000	0.000	526.0	239.3	2.20	1.30e-57
6317-3	chr4	166431228	166437543	+	0.000	0.000	3164.5	1925.5	1.64	4.76e-147
2832-14	chr4	167825179	167828009	+	0.000	0.000	794.5	518.8	1.53	2.42e-29
2294-14	chr4	168449611	168451903	+	0.000	0.000	480.0	260.8	1.84	4.14e-34
3860-3	chr4	170389154	170393012	+	0.000	0.000	1922.5	1209.9	1.59	2.10e-79
1878-9	chr4	173056725	173058601	+	0.000	0.000	525.0	344.2	1.53	9.06e-20
2329-8	chr4	173793585	173795912	+	0.000	0.000	1225.5	714.6	1.72	2.25e-67
4663-3	chr4	176836977	176841638	+	0.000	0.000	1280.0	729.6	1.75	8.95e-76
2643-5	chr4	177483752	177486393	+	0.000	0.000	825.0	386.1	2.14	9.05e-84
2317-5	chr4	177488966	177491281	+	0.000	0.000	580.0	255.7	2.27	9.75e-68
1802-12	chr4	181951653	181953453	+	0.000	0.000	555.5	354.1	1.57	3.86e-23
2027-8	chr4	183484823	183486848	+	0.000	0.000	984.0	604.6	1.63	1.41e-45
5968	chr4	184327559	184333525	+	0.000	0.000	2186.5	367.3	5.95	0.00e+00
3393-8	chr4	188602491	188605882	+	0.000	0.000	868.0	571.6	1.52	6.90e-31
3170-5	chr5	366851	370019	+	0.000	0.000	1453.5	339.4	4.28	0.00e+00
4986-2	chr5	376612	381596	+	0.000	0.000	3346.5	609.0	5.49	0.00e+00
3345-4	chr5	398423	401766	+	0.000	0.000	2944.0	1023.0	2.88	0.00e+00
2693-3	chr5	457738	460429	+	0.000	0.000	1288.0	761.2	1.69	1.05e-67
3786-3	chr5	910531	914315	+	0.000	0.000	3690.0	2327.9	1.59	3.72e-149
4973-2	chr5	9011805	9016776	+	0.000	0.000	2199.0	1366.2	1.61	2.91e-95
3451-5	chr5	9172333	9175782	+	0.000	0.000	978.5	624.7	1.57	3.95e-39
4017-4	chr5	9186112	9190127	+	0.000	0.000	1633.0	1070.0	1.53	1.37e-57
4663-4	chr5	9436966	9441627	+	0.000	0.000	1863.5	1221.8	1.53	3.77e-65
4064-5	chr5	10226808	10230870	+	0.000	0.000	1850.0	1006.3	1.84	3.22e-125
7454-2	chr5	10231699	10239151	+	0.000	0.000	3077.0	1180.3	2.61	0.00e+00
2019-14	chr5	13188598	13190615	+	0.000	0.000	449.0	272.7	1.65	1.01e-22
2829-8	chr5	13593798	13596625	+	0.000	0.000	785.5	446.3	1.76	1.26e-47
10417	chr5	14032601	14043016	+	0.000	0.000	5423.0	2208.1	2.46	0.00e+00
2441-9	chr5	14061707	14064146	+	0.000	0.000	961.0	511.3	1.88	2.47e-70
7853	chr5	14263162	14271013	+	0.000	0.000	2981.0	1946.6	1.53	6.58e-105
3975-4	chr5	14405540	14409513	+	0.000	0.000	1638.5	1008.0	1.63	4.39e-74
1652-19	chr5	16957190	16958840	+	0.000	0.000	504.5	334.6	1.51	4.31e-18
2205-7	chr5	17180393	17182596	+	0.000	0.000	574.0	334.6	1.72	1.11e-32
2293-9	chr5	17184911	17187202	+	0.000	0.000	582.5	352.0	1.65	2.58e-29
2665-6	chr5	22431017	22433680	+	0.000	0.000	858.0	442.6	1.94	1.53e-68
5508	chr5	33796866	33802372	+	0.000	0.000	2039.5	1328.0	1.54	3.11e-73
3774	chr5	34734363	34738135	+	0.000	0.000	799.5	522.2	1.53	1.75e-29
1576-11	chr5	35028721	35030295	+	0.000	0.000	605.0	293.8	2.06	7.19e-57
2181-7	chr5	35117139	35119318	+	0.000	0.000	977.0	374.1	2.61	7.23e-148
5098-3	chr5	37769395	37774491	+	0.000	0.000	2313.0	929.0	2.49	8.24e-318
4627	chr5	37786096	37790721	+	0.000	0.000	1677.5	961.0	1.75	6.49e-97
4068-4	chr5	37808856	37812922	+	0.000	0.000	2084.5	1060.8	1.97	2.85e-169
3364-4	chr5	37869402	37872764	+	0.000	0.000	764.5	284.6	2.69	8.24e-122
2052-9	chr5	37873996	37876046	+	0.000	0.000	1127.5	639.7	1.76	7.56e-68
1669-17	chr5	39138061	39139728	+	0.000	0.000	501.0	247.8	2.02	2.24e-45
1903-13	chr5	40332685	40334586	+	0.000	0.000	442.0	290.0	1.52	7.31e-17
5582	chr5	40380843	40386423	+	0.000	0.000	1815.0	673.7	2.69	4.49e-288
2625-9	chr5	40517867	40520490	+	0.000	0.000	718.5	470.5	1.53	2.07e-26
2254-13	chr5	53058195	53060447	+	0.000	0.000	676.5	446.3	1.52	3.27e-24
5628	chr5	54878020	54883646	+	0.000	0.000	2459.5	1413.5	1.74	1.07e-139
3105-5	chr5	59759007	59762110	+	0.000	0.000	858.5	533.5	1.61	2.64e-38
1779-11	chr5	62592740	62594517	+	0.000	0.000	847.5	495.7	1.71	1.02e-46
2615-10	chr5	64971065	64973678	+	0.000	0.000	478.5	310.5	1.54	7.75e-19
3325	chr5	65027545	65030868	+	0.000	0.000	711.0	250.6	2.84	1.89e-124
6921	chr5	65031009	65037928	+	0.000	0.000	6427.5	3832.9	1.68	9.32e-319
2659-8	chr5	65040124	65042781	+	0.000	0.000	923.5	368.3	2.51	9.94e-130
4998	chr5	65100300	65105296	+	0.000	0.000	1436.5	718.0	2.00	7.18e-123
3471-3	chr5	65108187	65111656	+	0.000	0.000	1657.0	912.4	1.82	2.04e-108
2312-7	chr5	65132849	65135159	+	0.000	0.000	877.0	521.2	1.68	7.00e-46
2303-9	chr5	68433336	68435637	+	0.000	0.000	702.0	319.7	2.20	4.52e-76
3430-3	chr5	72158396	72161824	+	0.000	0.000	886.5	477.6	1.86	1.16e-62
4032-3	chr5	73030176	73034206	+	0.000	0.000	1325.5	825.2	1.61	1.07e-57
2676-8	chr5	73966090	73968764	+	0.000	0.000	1209.0	309.1	3.91	0.00e+00
2979-3	chr5	78404996	78407973	+	0.000	0.000	812.5	487.5	1.67	3.53e-41
6528-2	chr5	78516505	78523031	+	0.000	0.000	3011.0	1993.2	1.51	8.23e-100
1841-6	chr5	79345984	79347823	+	0.000	0.000	487.0	252.6	1.93	3.39e-39
2294-16	chr5	82364712	82367004	+	0.000	0.000	1173.0	420.4	2.79	2.55e-198
2276-4	chr5	82388502	82390776	+	0.000	0.000	990.0	575.7	1.72	2.07e-55
5290-3	chr5	82394364	82399652	+	0.000	0.000	1970.0	772.8	2.55	3.10e-283
6652	chr5	82401638	82408288	+	0.000	0.000	4010.0	1422.7	2.82	0.00e+00
4404-4	chr5	82410829	82415231	+	0.000	0.000	1258.5	584.5	2.15	1.12e-128
3957-7	chr5	88108205	88112160	+	0.000	0.000	3158.5	1641.6	1.92	2.48e-241
2921-6	chr5	88397780	88400699	+	0.000	0.000	893.5	500.1	1.79	1.83e-56
2542-6	chr5	88784339	88786879	+	0.000	0.000	802.0	405.5	1.98	1.24e-67
4237-5	chr5	89349457	89353692	+	0.000	0.000	1405.0	569.9	2.47	2.16e-190
2919-7	chr5	91291770	91294687	+	0.000	0.000	436.0	282.2	1.54	1.43e-17
1974-6	chr5	93335817	93337789	+	0.000	0.000	596.0	290.7	2.05	1.87e-55
2475-6	chr5	93518451	93520924	+	0.000	0.000	735.0	422.5	1.74	3.23e-43
2874-5	chr5	97928127	97930999	+	0.000	0.000	1749.5	381.6	4.58	0.00e+00
4988	chr5	97966053	97971039	+	0.000	0.000	2112.5	890.9	2.37	6.14e-264
4975	chr5	97983338	97988311	+	0.000	0.000	1676.5	571.2	2.93	3.25e-306
7386	chr5	98104770	98112154	+	0.000	0.000	5492.5	2781.7	1.97	0.00e+00
1813-13	chr5	99019127	99020938	+	0.000	0.000	493.5	255.3	1.93	8.20e-40
2357-12	chr5	102857711	102860066	+	0.000	0.000	808.0	475.6	1.70	8.12e-44
2144-9	chr5	103849236	103851378	+	0.000	0.000	463.5	302.6	1.53	7.47e-18
3166-3	chr5	106520895	106524059	+	0.000	0.000	1002.0	561.0	1.79	3.83e-63
1682-13	chr5	107218066	107219746	+	0.000	0.000	433.5	253.6	1.71	9.53e-25
2007-10	chr5	108560197	108562202	+	0.000	0.000	849.5	554.6	1.53	2.75e-31
2482-9	chr5	110899476	110901956	+	0.000	0.000	577.5	339.4	1.70	6.57e-32
3161-4	chr5	111996251	111999410	+	0.000	0.000	779.0	495.0	1.57	3.29e-32
3302-4	chr5	116270522	116273822	+	0.000	0.000	640.5	376.5	1.70	3.61e-35
2554-8	chr5	121143841	121146393	+	0.000	0.000	399.5	253.6	1.58	2.26e-17
2347-7	chr5	127968029	127970374	+	0.000	0.000	564.0	345.5	1.63	3.18e-27
2941-6	chr5	128226249	128229188	+	0.000	0.000	864.5	475.6	1.82	1.39e-57
6669	chr5	132084934	132091601	+	0.000	0.000	2212.0	1121.4	1.97	1.90e-181
7990	chr5	132092267	132100255	+	0.000	0.000	4258.5	2259.5	1.88	1.84e-306
4047-4	chr5	132101461	132105506	+	0.000	0.000	1994.5	1204.8	1.66	6.16e-96
3977-2	chr5	132496984	132500959	+	0.000	0.000	1433.0	883.4	1.62	1.19e-64
3482-4	chr5	136029155	136032635	+	0.000	0.000	797.0	495.7	1.61	1.10e-35
3050-2	chr5	136042021	136045069	+	0.000	0.000	660.0	327.8	2.01	1.51e-58
2276-5	chr5	137204770	137207044	+	0.000	0.000	551.5	360.9	1.53	9.64e-21
2036-16	chr5	137295523	137297557	+	0.000	0.000	686.0	273.4	2.51	3.14e-97
3431-5	chr5	137308717	137312146	+	0.000	0.000	999.5	455.2	2.20	3.10e-107
1759-16	chr5	141657432	141659189	+	0.000	0.000	552.0	279.8	1.97	7.51e-47
4351-3	chr5	143174477	143178826	+	0.000	0.000	1821.5	813.0	2.24	1.67e-202
2360-11	chr5	143182135	143184493	+	0.000	0.000	670.0	350.6	1.91	6.23e-52
2270-8	chr5	144778399	144780667	+	0.000	0.000	595.5	379.2	1.57	9.36e-25
4076-5	chr5	148910991	148915065	+	0.000	0.000	1810.5	1176.2	1.54	7.16e-66
12311-2	chr5	148963128	148975437	+	0.000	0.000	5260.0	3114.3	1.69	4.82e-268
2435-5	chr5	149060712	149063145	+	0.000	0.000	761.5	282.2	2.70	2.86e-122
10663-2	chr5	149149004	149159665	+	0.000	0.000	4659.0	2421.5	1.92	0.00e+00
13891	chr5	149162847	149176736	+	0.000	0.000	7947.0	4276.5	1.86	0.00e+00
3806-3	chr5	149203063	149206867	+	0.000	0.000	1600.0	439.5	3.64	0.00e+00
3177-7	chr5	149211059	149214234	+	0.000	0.000	945.5	567.5	1.67	1.49e-47
3501-6	chr5	149402964	149406463	+	0.000	0.000	1724.0	1143.5	1.51	1.50e-57
1984-7	chr5	150036800	150038782	+	0.000	0.000	500.0	276.8	1.81	1.33e-33
1759-17	chr5	150171651	150173408	+	0.000	0.000	460.5	234.9	1.96	1.19e-38
1767-5	chr5	150377107	150378872	+	0.000	0.000	620.5	359.8	1.72	1.18e-35
3551-4	chr5	151083754	151087303	+	0.000	0.000	1368.0	820.1	1.67	2.42e-68
3159-3	chr5	151092699	151095856	+	0.000	0.000	1568.5	615.8	2.55	2.11e-225
2078-9	chr5	153158717	153160793	+	0.000	0.000	479.5	301.6	1.59	3.20e-21
2157-12	chr5	155897435	155899590	+	0.000	0.000	506.5	303.0	1.67	1.29e-26
2157-13	chr5	157251520	157253675	+	0.000	0.000	633.5	358.5	1.77	2.95e-39
2603-8	chr5	159404473	159407074	+	0.000	0.000	735.5	250.6	2.94	1.65e-135
2025-7	chr5	163893549	163895572	+	0.000	0.000	392.5	240.0	1.64	1.59e-19
2591-4	chr5	163992531	163995120	+	0.000	0.000	697.0	286.6	2.43	4.57e-93
1399-19	chr5	167944464	167945861	+	0.000	0.000	576.0	292.8	1.97	1.78e-48
1555-13	chr5	169121001	169122554	+	0.000	0.000	416.0	252.6	1.65	3.36e-21
6615	chr5	169974887	169981500	+	0.000	0.000	2523.5	1545.6	1.63	6.87e-115
3760-6	chr5	171757193	171760951	+	0.000	0.000	1238.0	685.6	1.81	3.87e-80
1572-8	chr5	172832604	172834174	+	0.000	0.000	441.0	274.0	1.61	1.22e-20
4821-3	chr5	172928397	172933216	+	0.000	0.000	2499.5	1453.3	1.72	1.36e-136
3519-4	chr5	174233950	174237467	+	0.000	0.000	1372.0	593.0	2.31	6.24e-164
2226-9	chr5	174335503	174337727	+	0.000	0.000	828.0	473.2	1.75	2.54e-49
3580-4	chr5	174353690	174357268	+	0.000	0.000	1728.5	941.0	1.84	9.67e-117
2034-11	chr5	177536939	177538971	+	0.000	0.000	741.5	359.8	2.06	3.39e-69
1993-12	chr6	5434811	5436802	+	0.000	0.000	482.0	289.0	1.67	2.54e-25
3004-5	chr6	11530068	11533070	+	0.000	0.000	411.0	242.0	1.70	3.52e-23
2595-5	chr6	11730991	11733584	+	0.000	0.000	829.5	468.1	1.77	2.92e-51
4063-2	chr6	11753204	11757265	+	0.000	0.000	1226.5	724.4	1.69	1.39e-64
2473-7	chr6	11824129	11826600	+	0.000	0.000	733.5	266.9	2.75	1.52e-121
4126-3	chr6	11851664	11855788	+	0.000	0.000	1076.5	640.4	1.68	1.42e-55
3662-8	chr6	12181575	12185235	+	0.000	0.000	1436.5	777.6	1.85	5.42e-99
2968-4	chr6	12402768	12405734	+	0.000	0.000	851.5	558.0	1.53	7.14e-31
4264-2	chr6	12708146	12712408	+	0.000	0.000	1043.5	247.5	4.22	1.30e-308
4713-6	chr6	12759109	12763820	+	0.000	0.000	2441.5	849.7	2.87	0.00e+00
2574-4	chr6	14271326	14273898	+	0.000	0.000	901.0	280.2	3.22	6.84e-190
3558-2	chr6	14309855	14313411	+	0.000	0.000	1215.0	524.6	2.32	9.48e-146
3774-2	chr6	14663685	14667457	+	0.000	0.000	1007.5	617.9	1.63	7.86e-47
4696	chr6	14668901	14673595	+	0.000	0.000	1062.5	442.9	2.40	6.74e-137
9384-2	chr6	14705023	14714405	+	0.000	0.000	5709.5	3780.5	1.51	5.79e-187
2725-10	chr6	18741735	18744458	+	0.000	0.000	636.5	417.4	1.53	1.83e-23
2041-12	chr6	35390228	35392267	+	0.000	0.000	512.0	272.3	1.88	1.95e-38
2414-6	chr6	37136086	37138498	+	0.000	0.000	588.5	310.1	1.90	7.14e-45
2818-6	chr6	44640813	44643629	+	0.000	0.000	1400.5	825.9	1.70	7.23e-74
2940-6	chr6	45702298	45705236	+	0.000	0.000	1095.5	697.5	1.57	4.85e-44
4175-2	chr6	45709052	45713225	+	0.000	0.000	1855.5	1164.3	1.59	1.35e-77
2470-16	chr6	50269909	50272377	+	0.000	0.000	885.5	439.2	2.02	5.33e-78
2732-8	chr6	51431145	51433875	+	0.000	0.000	731.0	422.8	1.73	3.79e-42
1948-11	chr6	52503422	52505368	+	0.000	0.000	528.0	301.6	1.75	3.36e-32
1817-16	chr6	53982670	53984485	+	0.000	0.000	432.5	268.6	1.61	3.24e-20
2361-13	chr6	54891676	54894035	+	0.000	0.000	525.5	283.9	1.85	1.32e-37
1969-14	chr6	70972326	70974293	+	0.000	0.000	514.0	321.4	1.60	3.10e-23
7476-2	chr6	74065852	74073326	+	0.000	0.000	1786.0	1048.2	1.70	2.71e-95
5039-5	chr6	80535013	80540050	+	0.000	0.000	1163.5	329.5	3.53	1.73e-277
2751-8	chr6	82954016	82956765	+	0.000	0.000	791.5	524.3	1.51	1.48e-27
2791-5	chr6	93039064	93041853	+	0.000	0.000	756.5	421.5	1.79	9.02e-49
1987-10	chr6	97525168	97527153	+	0.000	0.000	589.5	247.8	2.38	1.52e-75
2662-5	chr6	104117497	104120157	+	0.000	0.000	676.5	424.5	1.59	1.76e-29
5186-2	chr6	105605655	105610839	+	0.000	0.000	1347.0	825.6	1.63	3.20e-62
3490-6	chr6	105615719	105619207	+	0.000	0.000	1071.0	334.0	3.21	2.08e-224
4263-4	chr6	105619787	105624048	+	0.000	0.000	758.5	281.2	2.70	9.92e-122
2891-7	chr6	105641070	105643959	+	0.000	0.000	629.5	347.6	1.81	5.51e-42
3592-7	chr6	106062242	106065832	+	0.000	0.000	867.0	481.0	1.80	1.94e-56
2703-7	chr6	106133672	106136373	+	0.000	0.000	1474.0	789.1	1.87	6.52e-105
1726-22	chr6	108452713	108454437	+	0.000	0.000	449.0	262.8	1.71	1.19e-25
1720-18	chr6	109767891	109769609	+	0.000	0.000	396.0	262.5	1.51	1.07e-14
2628-15	chr6	111290092	111292718	+	0.000	0.000	1375.0	690.7	1.99	2.49e-116
5374-2	chr6	112012846	112018218	+	0.000	0.000	2242.5	1310.7	1.71	1.18e-120
2258-9	chr6	116135504	116137760	+	0.000	0.000	817.0	350.0	2.33	2.52e-100
2458-10	chr6	116143625	116146081	+	0.000	0.000	924.0	483.4	1.91	6.51e-71
2042-6	chr6	116418243	116420283	+	0.000	0.000	603.5	386.4	1.56	1.48e-24
3816-6	chr6	116421748	116425562	+	0.000	0.000	2401.0	1210.6	1.98	1.43e-199
4447-3	chr6	117976554	117980999	+	0.000	0.000	2163.0	752.7	2.87	0.00e+00
3435-4	chr6	118099775	118103208	+	0.000	0.000	1307.0	426.6	3.06	9.99e-256
1702-16	chr6	122695139	122696839	+	0.000	0.000	531.0	325.8	1.63	1.31e-25
2554-9	chr6	122721543	122724095	+	0.000	0.000	686.5	384.7	1.78	1.16e-43
2139-22	chr6	125106734	125108871	+	0.000	0.000	467.5	271.0	1.73	2.42e-27
3181-7	chr6	127145606	127148785	+	0.000	0.000	958.0	600.9	1.59	3.62e-41
2323-8	chr6	132059872	132062193	+	0.000	0.000	715.0	476.3	1.50	1.45e-24
1738-15	chr6	133061070	133062806	+	0.000	0.000	627.0	354.7	1.77	5.10e-39
2254-15	chr6	134683022	134685274	+	0.000	0.000	606.0	298.6	2.03	5.17e-55
3057-9	chr6	134721841	134724896	+	0.000	0.000	609.5	258.4	2.36	9.10e-77
1813-14	chr6	138816837	138818648	+	0.000	0.000	409.5	243.1	1.68	2.06e-22
3717-2	chr6	141263516	141267231	+	0.000	0.000	742.0	479.7	1.55	9.18e-29
2289-8	chr6	148440541	148442828	+	0.000	0.000	715.0	433.7	1.65	3.23e-35
2201-11	chr6	148456428	148458627	+	0.000	0.000	957.0	406.5	2.35	3.59e-119
2161-11	chr6	148493551	148495710	+	0.000	0.000	514.5	294.5	1.75	4.04e-31
1950-11	chr6	148496141	148498089	+	0.000	0.000	447.0	295.2	1.51	1.29e-16
3084-8	chr6	151035245	151038327	+	0.000	0.000	1079.0	496.7	2.17	4.94e-113
5059-3	chr6	151039241	151044298	+	0.000	0.000	2019.5	916.1	2.20	1.95e-216
2942-5	chr6	151044437	151047377	+	0.000	0.000	854.5	454.1	1.88	7.85e-63
4223-2	chr6	151058012	151062233	+	0.000	0.000	2108.5	1232.4	1.71	1.46e-113
2424-15	chr6	152507545	152509967	+	0.000	0.000	670.0	360.9	1.86	5.33e-48
2548-4	chr6	155387712	155390258	+	0.000	0.000	915.5	488.5	1.87	1.98e-66
2303-10	chr6	157786435	157788736	+	0.000	0.000	599.0	280.2	2.14	1.91e-61
3081-8	chr6	158067833	158070912	+	0.000	0.000	1158.5	673.0	1.72	1.44e-64
1902-11	chr6	158849372	158851272	+	0.000	0.000	581.5	337.7	1.72	2.25e-33
2562-7	chr6	159486276	159488836	+	0.000	0.000	972.0	352.0	2.76	6.29e-162
5230-3	chr6	159687961	159693189	+	0.000	0.000	1822.5	1160.5	1.57	5.88e-72
1665-16	chr6	161079568	161081231	+	0.000	0.000	525.5	303.7	1.73	8.17e-31
2955-4	chr6	161090842	161093795	+	0.000	0.000	907.5	409.2	2.22	1.12e-99
2256-14	chr6	161127356	161129610	+	0.000	0.000	1137.0	237.6	4.78	0.00e+00
1804-11	chr6	169846779	169848581	+	0.000	0.000	537.5	284.9	1.89	1.73e-40
2138-19	chr7	88870	91006	+	0.000	0.000	1142.5	462.6	2.47	1.58e-155
1852-9	chr7	1519810	1521660	+	0.000	0.000	608.5	301.6	2.02	2.92e-54
2261-5	chr7	1536483	1538742	+	0.000	0.000	737.0	470.8	1.57	5.99e-30
1955-15	chr7	2081332	2083285	+	0.000	0.000	579.5	293.5	1.97	4.48e-49
6670-2	chr7	2817584	2824252	+	0.000	0.000	4221.0	2587.3	1.63	2.85e-190
2554-11	chr7	13627680	13630232	+	0.000	0.000	797.5	317.6	2.51	1.33e-112
3672-3	chr7	13788427	13792097	+	0.000	0.000	776.0	450.4	1.72	3.94e-44
3393-11	chr7	16345279	16348670	+	0.000	0.000	998.0	495.7	2.01	1.69e-87
5611	chr7	20218603	20224212	+	0.000	0.000	2954.0	1544.5	1.91	2.70e-222
3881-5	chr7	22562426	22566305	+	0.000	0.000	1159.5	487.5	2.38	1.06e-146
4663-5	chr7	22576008	22580669	+	0.000	0.000	2275.0	1256.9	1.81	1.57e-146
5440	chr7	22597203	22602641	+	0.000	0.000	1654.5	591.3	2.80	7.04e-280
2433-12	chr7	25024517	25026948	+	0.000	0.000	539.5	247.2	2.18	5.38e-58
2695-7	chr7	25027149	25029842	+	0.000	0.000	725.0	362.6	2.00	4.82e-63
2199-10	chr7	31787838	31790035	+	0.000	0.000	799.0	442.9	1.80	2.61e-52
2770-4	chr7	31956305	31959073	+	0.000	0.000	758.5	473.2	1.60	1.47e-33
3845-4	chr7	32580841	32584684	+	0.000	0.000	1169.0	761.2	1.54	6.71e-43
1481-19	chr7	32917433	32918912	+	0.000	0.000	384.0	232.2	1.65	5.43e-20
2916-7	chr7	33772406	33775320	+	0.000	0.000	1037.5	643.1	1.61	2.49e-46
2549-10	chr7	33920710	33923257	+	0.000	0.000	788.0	422.5	1.87	7.95e-57
3213-6	chr7	34153893	34157104	+	0.000	0.000	1410.0	903.2	1.56	6.59e-55
3136-7	chr7	34158142	34161276	+	0.000	0.000	588.5	290.0	2.03	2.81e-53
2692-9	chr7	36657693	36660383	+	0.000	0.000	1119.0	578.7	1.93	3.99e-88
4063-4	chr7	41026904	41030965	+	0.000	0.000	1869.5	878.0	2.13	2.34e-185
3476-4	chr7	41188694	41192168	+	0.000	0.000	1139.0	666.6	1.71	4.05e-62
2013-7	chr7	41869015	41871026	+	0.000	0.000	680.0	440.5	1.54	2.69e-26
2432-6	chr7	41915428	41917858	+	0.000	0.000	652.0	434.4	1.50	1.52e-22
1661-18	chr7	43843996	43845655	+	0.000	0.000	455.0	284.9	1.60	1.17e-20
4537-4	chr7	45976744	45981279	+	0.000	0.000	2001.0	1278.7	1.56	8.39e-78
2447-13	chr7	46070075	46072520	+	0.000	0.000	580.0	258.7	2.24	4.60e-66
4937-2	chr7	46143749	46148684	+	0.000	0.000	1705.5	976.0	1.75	7.65e-99
2342-11	chr7	46228752	46231092	+	0.000	0.000	939.5	415.7	2.26	2.09e-107
4373-5	chr7	46542990	46547361	+	0.000	0.000	1597.5	1017.2	1.57	2.49e-63
5712	chr7	46781439	46787149	+	0.000	0.000	1954.5	743.2	2.63	4.55e-297
4577-5	chr7	46809547	46814122	+	0.000	0.000	1771.5	898.4	1.97	1.78e-145
6391-2	chr7	46846528	46852917	+	0.000	0.000	3177.0	1910.5	1.66	3.82e-154
3738-6	chr7	47314511	47318247	+	0.000	0.000	1001.5	313.9	3.19	3.18e-208
2458-11	chr7	50832827	50835283	+	0.000	0.000	600.0	358.8	1.67	2.41e-31
6277	chr7	50836573	50842848	+	0.000	0.000	4110.0	2380.7	1.73	3.52e-226
2446-6	chr7	55051477	55053921	+	0.000	0.000	641.0	320.3	2.00	4.59e-56
1769-9	chr7	55073378	55075145	+	0.000	0.000	502.0	280.2	1.79	6.27e-33
3046-8	chr7	55139145	55142189	+	0.000	0.000	678.0	351.7	1.93	8.51e-54
2775-8	chr7	55239561	55242334	+	0.000	0.000	854.5	463.7	1.84	2.95e-59
2704-10	chr7	73821536	73824238	+	0.000	0.000	1191.0	641.4	1.86	9.07e-84
4232-5	chr7	74085899	74090129	+	0.000	0.000	1155.5	512.7	2.25	7.54e-131
1814-15	chr7	74333314	74335126	+	0.000	0.000	744.5	364.3	2.04	4.14e-68
1704-15	chr7	74477529	74479231	+	0.000	0.000	843.5	504.5	1.67	3.86e-43
5218-3	chr7	74479381	74484597	+	0.000	0.000	2899.5	1469.3	1.97	3.08e-237
3613-6	chr7	77885750	77889361	+	0.000	0.000	1283.5	738.4	1.74	1.25e-73
3302-5	chr7	80928148	80931448	+	0.000	0.000	794.5	419.8	1.89	1.62e-59
4184-2	chr7	90381502	90385684	+	0.000	0.000	1960.5	1265.1	1.55	3.36e-73
6571-4	chr7	92638755	92645324	+	0.000	0.000	2683.5	1615.7	1.66	7.10e-130
2146-13	chr7	93043351	93045495	+	0.000	0.000	373.0	241.4	1.55	2.63e-15
3328-6	chr7	94652333	94655659	+	0.000	0.000	552.0	275.8	2.00	1.31e-48
2148-15	chr7	95857415	95859561	+	0.000	0.000	653.5	267.6	2.44	6.27e-88
2824-8	chr7	95920656	95923478	+	0.000	0.000	1064.0	440.2	2.42	2.50e-139
2438-7	chr7	99102104	99104540	+	0.000	0.000	717.0	373.8	1.92	5.19e-56
2263-10	chr7	101891067	101893328	+	0.000	0.000	974.5	636.3	1.53	1.35e-35
7447-2	chr7	102870784	102878229	+	0.000	0.000	4317.5	2140.6	2.02	0.00e+00
6683	chr7	106448822	106455503	+	0.000	0.000	1373.5	648.5	2.12	5.00e-135
2459-9	chr7	106678541	106680998	+	0.000	0.000	826.5	538.6	1.53	1.02e-30
10355	chr7	108412456	108422809	+	0.000	0.000	4540.0	2326.9	1.95	0.00e+00
2155-9	chr7	113628008	113630161	+	0.000	0.000	860.5	559.0	1.54	2.59e-32
5202	chr7	117267275	117272475	+	0.000	0.000	2314.0	1447.2	1.60	1.30e-97
3197-3	chr7	117681991	117685186	+	0.000	0.000	1299.5	399.3	3.25	2.99e-277
6699-3	chr7	118074402	118081099	+	0.000	0.000	1860.5	939.3	1.98	1.70e-154
2224-13	chr7	123960984	123963206	+	0.000	0.000	712.5	264.5	2.69	3.44e-114
3171-9	chr7	127665554	127668723	+	0.000	0.000	1757.0	864.0	2.03	3.14e-156
2667-13	chr7	131631748	131634413	+	0.000	0.000	1175.5	499.8	2.35	2.03e-145
2750-6	chr7	132430027	132432775	+	0.000	0.000	1258.0	340.1	3.70	1.52e-318
3861-2	chr7	134736321	134740180	+	0.000	0.000	1710.5	990.7	1.73	2.36e-95
2406-8	chr7	134741413	134743817	+	0.000	0.000	588.0	294.5	2.00	2.51e-51
3658-4	chr7	136955715	136959371	+	0.000	0.000	986.5	414.0	2.38	1.37e-125
2900-4	chr7	137578800	137581698	+	0.000	0.000	1596.5	1046.5	1.53	3.70e-56
6164-2	chr7	137665871	137672033	+	0.000	0.000	3241.5	1093.5	2.96	0.00e+00
1940-13	chr7	137681388	137683326	+	0.000	0.000	679.5	375.8	1.81	6.04e-45
3231-6	chr7	137716429	137719658	+	0.000	0.000	1209.0	512.7	2.36	1.84e-150
